0,63229.35,63229.34,2024-09-23 16:41:15.950
0,63229.35,63228.0,2024-09-23 16:41:16.051
0,63223.58,63228.0,2024-09-23 16:41:16.168
0,63223.58,63223.58,2024-09-23 16:41:16.250
0,63223.58,63223.58,2024-09-23 16:41:16.347
0,63223.58,63217.34,2024-09-23 16:41:16.500
0,63223.58,63217.34,2024-09-23 16:41:16.637
0,63223.58,63217.34,2024-09-23 16:41:16.767
0,63223.58,63217.34,2024-09-23 16:41:16.876
0,63223.58,63217.34,2024-09-23 16:41:16.969
0,63223.58,63217.34,2024-09-23 16:41:17.115
0,63223.58,63217.33,2024-09-23 16:41:17.222
0,63223.58,63217.33,2024-09-23 16:41:17.346
0,63223.58,63213.48,2024-09-23 16:41:17.508
0,63223.58,63212.58,2024-09-23 16:41:17.598
0,63223.58,63212.58,2024-09-23 16:41:17.720
0,63223.58,63212.58,2024-09-23 16:41:17.803
0,63223.58,63212.58,2024-09-23 16:41:17.902
0,63223.58,63212.58,2024-09-23 16:41:18.010
0,63223.58,63212.58,2024-09-23 16:41:18.236
0,63213.48,63215.5,2024-09-23 16:41:18.336
0,63213.48,63215.5,2024-09-23 16:41:18.510
0,63213.48,63217.32,2024-09-23 16:41:18.600
0,63213.48,63217.32,2024-09-23 16:41:18.684
0,63213.48,63222.32,2024-09-23 16:41:18.794
0,63213.48,63222.32,2024-09-23 16:41:18.898
0,63213.48,63222.32,2024-09-23 16:41:19.038
0,63213.48,63222.32,2024-09-23 16:41:19.129
0,63213.48,63222.32,2024-09-23 16:41:19.232
0,63213.48,63222.32,2024-09-23 16:41:19.329
0,63213.48,63222.32,2024-09-23 16:41:19.438
0,63213.48,63222.32,2024-09-23 16:41:19.545
0,63213.48,63222.32,2024-09-23 16:41:19.670
0,63213.48,63222.32,2024-09-23 16:41:19.776
0,63213.48,63222.32,2024-09-23 16:41:19.885
0,63213.48,63222.32,2024-09-23 16:41:20.012
0,63213.48,63222.32,2024-09-23 16:41:20.147
0,63213.48,63222.32,2024-09-23 16:41:20.262
0,63213.48,63222.32,2024-09-23 16:41:20.375
0,63213.48,63222.32,2024-09-23 16:41:20.464
0,63213.48,63222.32,2024-09-23 16:41:20.564
0,63213.48,63222.32,2024-09-23 16:41:20.652
0,63213.48,63222.32,2024-09-23 16:41:20.737
0,63213.48,63222.32,2024-09-23 16:41:20.838
0,63222.32,63222.32,2024-09-23 16:41:20.931
0,63222.32,63222.32,2024-09-23 16:41:21.039
0,63222.32,63222.32,2024-09-23 16:41:21.158
0,63222.32,63222.32,2024-09-23 16:41:21.244
0,63222.32,63222.32,2024-09-23 16:41:21.362
0,63222.32,63224.25,2024-09-23 16:41:21.473
0,63222.32,63224.25,2024-09-23 16:41:21.578
0,63222.32,63224.25,2024-09-23 16:41:21.680
0,63222.32,63226.0,2024-09-23 16:41:21.779
0,63222.32,63226.0,2024-09-23 16:41:21.898
0,63222.32,63226.0,2024-09-23 16:41:21.990
0,63222.32,63226.0,2024-09-23 16:41:22.083
0,63222.32,63227.98,2024-09-23 16:41:22.209
0,63222.32,63227.98,2024-09-23 16:41:22.306
0,63222.32,63227.98,2024-09-23 16:41:22.483
0,63222.32,63227.98,2024-09-23 16:41:22.624
0,63222.32,63227.98,2024-09-23 16:41:22.718
0,63222.32,63227.98,2024-09-23 16:41:22.819
0,63222.32,63227.98,2024-09-23 16:41:22.925
0,63222.32,63227.98,2024-09-23 16:41:23.031
0,63222.32,63227.98,2024-09-23 16:41:23.124
0,63222.32,63227.98,2024-09-23 16:41:23.210
0,63227.99,63227.98,2024-09-23 16:41:23.315
0,63227.99,63227.99,2024-09-23 16:41:23.410
0,63227.99,63227.99,2024-09-23 16:41:23.520
0,63227.99,63227.99,2024-09-23 16:41:23.627
0,63227.99,63227.99,2024-09-23 16:41:23.735
0,63227.99,63227.99,2024-09-23 16:41:23.875
0,63227.99,63227.99,2024-09-23 16:41:23.972
0,63227.99,63227.99,2024-09-23 16:41:24.079
0,63227.99,63227.99,2024-09-23 16:41:24.190
0,63227.99,63227.99,2024-09-23 16:41:24.283
0,63227.99,63227.99,2024-09-23 16:41:24.419
0,63227.99,63227.99,2024-09-23 16:41:24.524
0,63227.99,63227.99,2024-09-23 16:41:24.635
0,63227.99,63227.99,2024-09-23 16:41:24.723
0,63227.99,63227.99,2024-09-23 16:41:24.924
0,63227.99,63227.99,2024-09-23 16:41:25.025
0,63227.99,63227.99,2024-09-23 16:41:25.115
0,63227.99,63227.99,2024-09-23 16:41:25.213
0,63227.99,63227.99,2024-09-23 16:41:25.696
0,63227.99,63227.99,2024-09-23 16:41:25.814
0,63227.99,63227.99,2024-09-23 16:41:25.954
0,63227.99,63227.99,2024-09-23 16:41:26.062
0,63227.99,63227.99,2024-09-23 16:41:26.161
0,63227.99,63227.99,2024-09-23 16:41:26.264
0,63227.99,63227.99,2024-09-23 16:41:26.362
0,63227.99,63227.99,2024-09-23 16:41:26.467
0,63227.99,63227.99,2024-09-23 16:41:26.714
0,63227.99,63227.99,2024-09-23 16:41:26.805
0,63227.99,63227.99,2024-09-23 16:41:26.904
0,63227.99,63227.99,2024-09-23 16:41:27.038
0,63227.99,63227.99,2024-09-23 16:41:27.131
0,63227.99,63227.99,2024-09-23 16:41:27.237
0,63227.99,63227.99,2024-09-23 16:41:27.337
0,63227.99,63227.99,2024-09-23 16:41:27.428
0,63227.99,63227.99,2024-09-23 16:41:27.522
0,63227.99,63227.99,2024-09-23 16:41:27.659
0,63227.99,63227.99,2024-09-23 16:41:27.797
0,63227.99,63227.99,2024-09-23 16:41:27.882
0,63227.99,63227.99,2024-09-23 16:41:27.977
0,63227.99,63227.99,2024-09-23 16:41:28.090
0,63227.99,63227.99,2024-09-23 16:41:28.183
0,63227.99,63227.99,2024-09-23 16:41:28.280
0,63227.99,63227.99,2024-09-23 16:41:28.388
0,63227.99,63227.99,2024-09-23 16:41:28.475
0,63227.99,63227.99,2024-09-23 16:41:28.564
0,63227.99,63227.99,2024-09-23 16:41:28.653
0,63227.99,63227.99,2024-09-23 16:41:28.767
0,63227.99,63227.99,2024-09-23 16:41:28.879
0,63227.99,63227.99,2024-09-23 16:41:29.017
0,63227.99,63227.99,2024-09-23 16:41:29.102
0,63227.99,63227.99,2024-09-23 16:41:29.204
0,63227.99,63227.99,2024-09-23 16:41:29.299
0,63227.99,63227.99,2024-09-23 16:41:29.424
0,63227.99,63227.99,2024-09-23 16:41:29.792
0,63227.99,63227.99,2024-09-23 16:41:29.904
0,63227.99,63227.99,2024-09-23 16:41:29.996
0,63227.98,63227.98,2024-09-23 16:41:30.098
0,63227.98,63227.98,2024-09-23 16:41:30.191
0,63227.98,63227.99,2024-09-23 16:41:30.285
0,63227.98,63227.99,2024-09-23 16:41:30.372
0,63227.98,63227.99,2024-09-23 16:41:30.477
0,63227.98,63227.98,2024-09-23 16:41:30.571
0,63227.98,63227.98,2024-09-23 16:41:30.681
0,63227.98,63227.98,2024-09-23 16:41:30.821
0,63227.98,63227.98,2024-09-23 16:41:30.918
0,63227.98,63227.98,2024-09-23 16:41:31.021
0,63227.98,63227.98,2024-09-23 16:41:31.114
0,63227.98,63227.99,2024-09-23 16:41:31.234
0,63227.98,63227.99,2024-09-23 16:41:31.321
0,63227.98,63227.99,2024-09-23 16:41:31.410
0,63227.98,63227.99,2024-09-23 16:41:31.499
0,63227.98,63227.99,2024-09-23 16:41:31.611
0,63227.98,63227.99,2024-09-23 16:41:31.729
0,63227.98,63227.99,2024-09-23 16:41:31.816
0,63227.98,63227.99,2024-09-23 16:41:31.923
0,63227.98,63227.98,2024-09-23 16:41:32.023
0,63227.98,63227.98,2024-09-23 16:41:32.123
0,63227.98,63227.98,2024-09-23 16:41:32.222
0,63227.98,63227.98,2024-09-23 16:41:32.331
0,63227.98,63227.98,2024-09-23 16:41:32.443
0,63227.98,63227.98,2024-09-23 16:41:32.528
0,63227.98,63227.98,2024-09-23 16:41:32.647
0,63227.98,63227.98,2024-09-23 16:41:32.792
0,63227.98,63227.98,2024-09-23 16:41:32.956
0,63227.98,63227.98,2024-09-23 16:41:33.149
0,63227.98,63227.98,2024-09-23 16:41:33.355
0,63227.98,63227.98,2024-09-23 16:41:33.489
0,63227.98,63227.98,2024-09-23 16:41:33.666
0,63227.98,63227.98,2024-09-23 16:41:33.834
0,63227.98,63227.99,2024-09-23 16:41:33.947
0,63227.98,63227.99,2024-09-23 16:41:34.070
0,63227.98,63227.98,2024-09-23 16:41:34.285
0,63227.98,63227.98,2024-09-23 16:41:34.395
0,63227.98,63227.98,2024-09-23 16:41:34.484
0,63227.99,63227.98,2024-09-23 16:41:34.581
0,63227.99,63227.98,2024-09-23 16:41:34.677
0,63227.99,63230.0,2024-09-23 16:41:34.767
0,63227.99,63230.0,2024-09-23 16:41:34.862
0,63227.99,63234.38,2024-09-23 16:41:34.962
0,63227.99,63234.38,2024-09-23 16:41:35.114
0,63227.99,63234.39,2024-09-23 16:41:35.297
0,63227.99,63234.39,2024-09-23 16:41:35.415
0,63227.99,63234.39,2024-09-23 16:41:35.505
0,63227.99,63234.39,2024-09-23 16:41:35.628
0,63227.99,63234.39,2024-09-23 16:41:35.718
0,63227.99,63234.39,2024-09-23 16:41:35.805
0,63227.99,63234.39,2024-09-23 16:41:35.903
0,63227.99,63234.39,2024-09-23 16:41:36.032
0,63227.99,63236.0,2024-09-23 16:41:36.131
0,63227.99,63236.0,2024-09-23 16:41:36.226
0,63227.99,63236.0,2024-09-23 16:41:36.370
0,63227.99,63236.0,2024-09-23 16:41:36.478
0,63227.99,63236.0,2024-09-23 16:41:36.571
0,63227.99,63236.0,2024-09-23 16:41:36.678
0,63227.99,63236.0,2024-09-23 16:41:36.786
0,63227.99,63236.0,2024-09-23 16:41:36.915
0,63227.99,63236.0,2024-09-23 16:41:37.104
0,63236.0,63236.0,2024-09-23 16:41:37.257
0,63236.0,63236.0,2024-09-23 16:41:37.412
0,63236.0,63236.0,2024-09-23 16:41:37.542
0,63236.0,63236.0,2024-09-23 16:41:37.658
0,63236.0,63236.0,2024-09-23 16:41:37.783
0,63236.0,63236.0,2024-09-23 16:41:37.915
0,63236.0,63236.0,2024-09-23 16:41:38.015
0,63236.0,63236.0,2024-09-23 16:41:38.192
0,63236.0,63236.0,2024-09-23 16:41:38.357
0,63236.0,63235.99,2024-09-23 16:41:38.530
0,63236.0,63236.0,2024-09-23 16:41:38.664
0,63236.0,63236.0,2024-09-23 16:41:38.794
0,63236.0,63236.0,2024-09-23 16:41:38.969
0,63236.0,63236.0,2024-09-23 16:41:39.141
0,63236.0,63236.0,2024-09-23 16:41:39.306
0,63236.0,63236.0,2024-09-23 16:41:39.466
0,63236.0,63236.0,2024-09-23 16:41:39.643
0,63236.0,63236.0,2024-09-23 16:41:39.822
0,63236.0,63236.0,2024-09-23 16:41:40.007
0,63236.0,63236.0,2024-09-23 16:41:40.180
0,63236.0,63235.99,2024-09-23 16:41:40.336
0,63236.0,63235.99,2024-09-23 16:41:40.493
0,63236.0,63235.99,2024-09-23 16:41:40.810
0,63236.0,63235.99,2024-09-23 16:41:40.996
0,63236.0,63235.99,2024-09-23 16:41:41.195
0,63236.0,63235.99,2024-09-23 16:41:41.357
0,63236.0,63235.99,2024-09-23 16:41:41.486
0,63236.0,63235.96,2024-09-23 16:41:41.645
0,63236.0,63235.96,2024-09-23 16:41:41.799
0,63228.26,63232.85,2024-09-23 16:41:41.964
0,63228.26,63228.04,2024-09-23 16:41:42.251
0,63228.26,63228.04,2024-09-23 16:41:42.409
0,63228.26,63228.04,2024-09-23 16:41:42.558
0,63228.26,63228.04,2024-09-23 16:41:42.823
0,63228.26,63228.04,2024-09-23 16:41:42.984
0,63228.26,63228.04,2024-09-23 16:41:43.165
0,63228.26,63228.04,2024-09-23 16:41:43.350
0,63228.26,63228.04,2024-09-23 16:41:43.549
0,63228.26,63228.04,2024-09-23 16:41:43.757
0,63228.26,63228.04,2024-09-23 16:41:43.902
0,63228.05,63228.05,2024-09-23 16:41:44.069
0,63228.05,63228.05,2024-09-23 16:41:44.247
0,63228.05,63228.05,2024-09-23 16:41:44.440
0,63228.05,63228.05,2024-09-23 16:41:44.607
0,63228.05,63228.05,2024-09-23 16:41:44.764
0,63228.05,63228.05,2024-09-23 16:41:44.962
0,63228.05,63228.05,2024-09-23 16:41:45.196
0,63228.05,63228.05,2024-09-23 16:41:45.380
0,63228.05,63228.05,2024-09-23 16:41:45.854
0,63228.05,63228.05,2024-09-23 16:41:46.049
0,63228.04,63228.04,2024-09-23 16:41:46.227
0,63228.04,63228.04,2024-09-23 16:41:46.477
0,63228.04,63228.04,2024-09-23 16:41:46.665
0,63228.04,63228.05,2024-09-23 16:41:46.822
0,63228.04,63228.05,2024-09-23 16:41:46.989
0,63228.04,63228.05,2024-09-23 16:41:47.129
0,63228.04,63228.05,2024-09-23 16:41:47.306
0,63228.04,63228.05,2024-09-23 16:41:47.503
0,63228.04,63228.05,2024-09-23 16:41:47.676
0,63228.04,63228.05,2024-09-23 16:41:47.869
0,63228.04,63228.05,2024-09-23 16:41:48.025
0,63228.05,63228.05,2024-09-23 16:41:48.255
0,63228.05,63228.05,2024-09-23 16:41:48.391
0,63228.05,63228.05,2024-09-23 16:41:48.504
0,63228.05,63228.05,2024-09-23 16:41:48.642
0,63228.05,63228.05,2024-09-23 16:41:48.745
0,63228.05,63228.05,2024-09-23 16:41:48.861
0,63228.05,63228.05,2024-09-23 16:41:48.961
0,63228.05,63228.05,2024-09-23 16:41:49.058
0,63228.05,63228.05,2024-09-23 16:41:49.162
0,63228.05,63228.05,2024-09-23 16:41:49.264
0,63228.05,63228.05,2024-09-23 16:41:49.362
0,63228.05,63228.05,2024-09-23 16:41:49.458
0,63228.05,63228.04,2024-09-23 16:41:49.584
0,63228.05,63228.04,2024-09-23 16:41:49.687
0,63228.05,63228.04,2024-09-23 16:41:49.809
0,63228.05,63228.04,2024-09-23 16:41:49.896
0,63228.05,63228.04,2024-09-23 16:41:50.004
0,63228.05,63228.04,2024-09-23 16:41:50.093
0,63228.05,63228.04,2024-09-23 16:41:50.188
0,63228.05,63228.04,2024-09-23 16:41:50.279
0,63228.05,63228.04,2024-09-23 16:41:50.370
0,63228.05,63228.04,2024-09-23 16:41:50.480
0,63228.05,63228.04,2024-09-23 16:41:50.571
0,63228.05,63228.04,2024-09-23 16:41:50.664
0,63228.05,63228.04,2024-09-23 16:41:50.778
0,63228.05,63228.04,2024-09-23 16:41:50.872
0,63228.05,63228.04,2024-09-23 16:41:50.971
0,63228.05,63228.04,2024-09-23 16:41:51.080
0,63228.05,63228.05,2024-09-23 16:41:51.179
0,63228.05,63228.05,2024-09-23 16:41:51.278
0,63228.05,63228.05,2024-09-23 16:41:51.380
0,63228.05,63228.05,2024-09-23 16:41:51.488
0,63228.05,63228.05,2024-09-23 16:41:51.598
0,63228.05,63228.05,2024-09-23 16:41:51.687
0,63228.05,63228.05,2024-09-23 16:41:51.772
0,63228.05,63228.05,2024-09-23 16:41:51.871
0,63228.05,63228.05,2024-09-23 16:41:51.972
0,63228.05,63228.05,2024-09-23 16:41:52.081
0,63228.05,63228.05,2024-09-23 16:41:52.169
0,63228.05,63228.04,2024-09-23 16:41:52.267
0,63228.05,63228.04,2024-09-23 16:41:52.376
0,63228.05,63228.04,2024-09-23 16:41:52.478
0,63228.05,63228.05,2024-09-23 16:41:52.579
0,63228.05,63228.05,2024-09-23 16:41:52.698
0,63228.05,63228.05,2024-09-23 16:41:52.794
0,63228.05,63228.05,2024-09-23 16:41:52.883
0,63228.05,63228.04,2024-09-23 16:41:53.011
0,63228.05,63228.04,2024-09-23 16:41:53.110
0,63228.05,63228.04,2024-09-23 16:41:53.245
0,63228.05,63228.04,2024-09-23 16:41:53.374
0,63228.05,63228.04,2024-09-23 16:41:53.474
0,63228.05,63228.04,2024-09-23 16:41:53.568
0,63228.05,63228.04,2024-09-23 16:41:53.718
0,63228.05,63228.04,2024-09-23 16:41:53.826
0,63228.05,63228.04,2024-09-23 16:41:53.918
0,63228.05,63228.04,2024-09-23 16:41:54.028
0,63228.05,63228.04,2024-09-23 16:41:54.121
0,63228.04,63228.05,2024-09-23 16:41:54.222
0,63228.04,63228.05,2024-09-23 16:41:54.361
0,63228.04,63228.05,2024-09-23 16:41:54.450
0,63228.04,63228.05,2024-09-23 16:41:54.547
0,63228.04,63228.05,2024-09-23 16:41:54.645
0,63228.04,63228.05,2024-09-23 16:41:54.762
0,63228.04,63228.05,2024-09-23 16:41:54.879
0,63228.04,63228.05,2024-09-23 16:41:54.978
0,63228.04,63228.05,2024-09-23 16:41:55.066
0,63228.04,63228.05,2024-09-23 16:41:55.210
0,63228.04,63228.05,2024-09-23 16:41:55.303
0,63228.04,63228.05,2024-09-23 16:41:55.406
0,63228.04,63228.05,2024-09-23 16:41:55.545
0,63228.04,63228.05,2024-09-23 16:41:55.644
0,63228.04,63228.05,2024-09-23 16:41:55.744
0,63228.04,63228.05,2024-09-23 16:41:55.848
0,63228.04,63228.05,2024-09-23 16:41:55.933
0,63228.04,63228.05,2024-09-23 16:41:56.045
0,63228.04,63228.05,2024-09-23 16:41:56.137
0,63228.04,63228.05,2024-09-23 16:41:56.230
0,63228.04,63228.05,2024-09-23 16:41:56.364
0,63228.04,63228.05,2024-09-23 16:41:56.458
0,63228.04,63228.05,2024-09-23 16:41:56.562
0,63228.04,63228.05,2024-09-23 16:41:56.661
0,63228.04,63228.05,2024-09-23 16:41:56.753
0,63228.04,63228.05,2024-09-23 16:41:56.853
0,63228.04,63215.5,2024-09-23 16:41:56.989
0,63228.04,63215.5,2024-09-23 16:41:57.077
0,63228.04,63215.5,2024-09-23 16:41:57.171
0,63228.04,63215.01,2024-09-23 16:41:57.266
0,63228.04,63213.57,2024-09-23 16:41:57.407
0,63228.04,63213.57,2024-09-23 16:41:57.537
0,63228.04,63213.57,2024-09-23 16:41:57.688
0,63228.04,63213.57,2024-09-23 16:41:57.814
0,63228.04,63213.57,2024-09-23 16:41:57.922
0,63228.04,63213.57,2024-09-23 16:41:58.015
0,63228.04,63213.57,2024-09-23 16:41:58.102
0,63228.04,63213.57,2024-09-23 16:41:58.187
0,63228.04,63213.43,2024-09-23 16:41:58.318
0,63228.04,63213.43,2024-09-23 16:41:58.413
0,63228.04,63213.43,2024-09-23 16:41:58.504
0,63228.04,63213.43,2024-09-23 16:41:58.613
0,63228.04,63213.44,2024-09-23 16:41:58.734
0,63228.04,63213.44,2024-09-23 16:41:58.831
0,63228.04,63213.43,2024-09-23 16:41:58.921
0,63228.04,63213.43,2024-09-23 16:41:59.015
0,63213.43,63213.43,2024-09-23 16:41:59.128
0,63213.43,63206.5,2024-09-23 16:41:59.217
0,63213.43,63206.5,2024-09-23 16:41:59.314
0,63213.43,63206.5,2024-09-23 16:41:59.425
0,63213.43,63206.5,2024-09-23 16:41:59.545
0,63213.43,63206.5,2024-09-23 16:41:59.641
0,63213.43,63206.01,2024-09-23 16:41:59.730
0,63213.43,63206.01,2024-09-23 16:41:59.855
0,63213.43,63206.01,2024-09-23 16:41:59.959
0,63213.43,63206.01,2024-09-23 16:42:00.046
0,63213.43,63206.01,2024-09-23 16:42:00.147
0,63213.43,63206.01,2024-09-23 16:42:00.264
0,63206.0,63206.0,2024-09-23 16:42:00.374
0,63206.0,63206.0,2024-09-23 16:42:00.478
0,63206.0,63209.16,2024-09-23 16:42:00.928
0,63206.0,63209.16,2024-09-23 16:42:01.027
0,63206.0,63209.16,2024-09-23 16:42:01.112
0,63206.0,63209.16,2024-09-23 16:42:01.198
0,63206.0,63209.16,2024-09-23 16:42:01.414
0,63206.0,63209.16,2024-09-23 16:42:01.536
0,63206.0,63209.16,2024-09-23 16:42:01.630
0,63206.0,63209.16,2024-09-23 16:42:01.728
0,63206.0,63209.16,2024-09-23 16:42:01.811
0,63206.0,63209.16,2024-09-23 16:42:01.918
0,63206.0,63209.16,2024-09-23 16:42:02.007
0,63206.0,63213.56,2024-09-23 16:42:02.198
0,63206.0,63213.56,2024-09-23 16:42:02.342
0,63206.0,63213.56,2024-09-23 16:42:02.430
0,63206.0,63213.56,2024-09-23 16:42:02.546
0,63213.56,63213.56,2024-09-23 16:42:02.655
0,63213.56,63213.56,2024-09-23 16:42:02.754
0,63213.56,63221.44,2024-09-23 16:42:02.847
0,63213.56,63221.44,2024-09-23 16:42:02.930
0,63213.56,63221.44,2024-09-23 16:42:03.030
0,63213.56,63221.44,2024-09-23 16:42:03.161
0,63213.56,63221.45,2024-09-23 16:42:03.276
0,63213.56,63221.45,2024-09-23 16:42:03.815
0,63213.56,63221.45,2024-09-23 16:42:03.907
0,63213.56,63221.45,2024-09-23 16:42:04.001
0,63213.56,63221.45,2024-09-23 16:42:04.091
0,63213.56,63221.45,2024-09-23 16:42:04.229
0,63213.56,63221.45,2024-09-23 16:42:04.331
0,63213.56,63221.45,2024-09-23 16:42:04.461
0,63213.56,63221.45,2024-09-23 16:42:04.624
0,63213.56,63221.45,2024-09-23 16:42:04.721
0,63221.44,63217.5,2024-09-23 16:42:04.822
0,63221.44,63217.5,2024-09-23 16:42:04.919
0,63221.44,63217.5,2024-09-23 16:42:05.018
0,63221.44,63217.5,2024-09-23 16:42:05.111
0,63221.44,63213.01,2024-09-23 16:42:05.204
0,63221.44,63213.01,2024-09-23 16:42:05.302
0,63221.44,63213.01,2024-09-23 16:42:05.433
0,63221.44,63213.01,2024-09-23 16:42:05.521
0,63221.44,63213.01,2024-09-23 16:42:05.615
0,63221.44,63213.01,2024-09-23 16:42:05.721
0,63221.44,63213.01,2024-09-23 16:42:05.813
0,63221.44,63213.01,2024-09-23 16:42:05.895
0,63221.44,63213.01,2024-09-23 16:42:05.980
0,63221.44,63213.01,2024-09-23 16:42:06.111
0,63221.44,63213.01,2024-09-23 16:42:06.214
0,63221.44,63217.51,2024-09-23 16:42:06.297
0,63221.44,63217.51,2024-09-23 16:42:06.388
0,63221.44,63219.51,2024-09-23 16:42:06.487
0,63221.44,63219.51,2024-09-23 16:42:06.575
0,63221.44,63219.51,2024-09-23 16:42:06.685
0,63221.44,63219.51,2024-09-23 16:42:06.777
0,63219.51,63219.51,2024-09-23 16:42:06.891
0,63219.51,63219.51,2024-09-23 16:42:06.982
0,63219.51,63219.51,2024-09-23 16:42:07.086
0,63219.51,63219.51,2024-09-23 16:42:07.203
0,63219.51,63222.0,2024-09-23 16:42:08.416
0,63219.51,63222.0,2024-09-23 16:42:08.515
0,63219.51,63222.0,2024-09-23 16:42:08.613
0,63219.51,63222.0,2024-09-23 16:42:08.767
0,63219.51,63221.99,2024-09-23 16:42:08.869
0,63219.51,63221.99,2024-09-23 16:42:09.140
0,63219.51,63221.99,2024-09-23 16:42:09.239
0,63219.51,63221.99,2024-09-23 16:42:09.349
0,63219.51,63221.99,2024-09-23 16:42:09.451
0,63222.93,63222.93,2024-09-23 16:42:09.554
0,63222.93,63222.93,2024-09-23 16:42:09.848
0,63222.93,63223.28,2024-09-23 16:42:10.223
0,63222.93,63223.28,2024-09-23 16:42:10.369
0,63222.93,63223.28,2024-09-23 16:42:10.458
0,63222.93,63223.28,2024-09-23 16:42:10.557
0,63222.93,63223.28,2024-09-23 16:42:10.653
0,63222.93,63223.28,2024-09-23 16:42:10.743
0,63222.93,63223.28,2024-09-23 16:42:10.842
0,63222.93,63223.28,2024-09-23 16:42:10.932
0,63222.93,63223.28,2024-09-23 16:42:11.039
0,63222.93,63223.28,2024-09-23 16:42:11.129
0,63222.93,63223.28,2024-09-23 16:42:11.454
0,63222.93,63223.28,2024-09-23 16:42:11.574
0,63223.28,63223.28,2024-09-23 16:42:11.665
0,63223.28,63223.27,2024-09-23 16:42:11.783
0,63223.28,63223.27,2024-09-23 16:42:11.873
0,63223.28,63223.27,2024-09-23 16:42:11.961
0,63223.28,63223.28,2024-09-23 16:42:12.066
0,63223.28,63223.28,2024-09-23 16:42:12.207
0,63223.28,63223.28,2024-09-23 16:42:12.391
0,63223.28,63223.28,2024-09-23 16:42:12.486
0,63223.28,63223.28,2024-09-23 16:42:12.606
0,63223.28,63223.85,2024-09-23 16:42:12.764
0,63223.28,63223.85,2024-09-23 16:42:12.849
0,63223.28,63223.85,2024-09-23 16:42:12.964
0,63223.28,63223.85,2024-09-23 16:42:13.056
0,63223.28,63223.86,2024-09-23 16:42:13.147
0,63223.28,63223.86,2024-09-23 16:42:13.244
0,63223.28,63223.86,2024-09-23 16:42:13.338
0,63223.28,63223.86,2024-09-23 16:42:13.423
0,63223.28,63223.86,2024-09-23 16:42:13.532
0,63223.28,63224.46,2024-09-23 16:42:13.642
0,63223.28,63224.46,2024-09-23 16:42:13.746
0,63223.28,63224.46,2024-09-23 16:42:13.842
0,63223.28,63224.46,2024-09-23 16:42:13.971
0,63223.28,63224.46,2024-09-23 16:42:14.144
0,63224.46,63224.46,2024-09-23 16:42:14.322
0,63224.46,63224.46,2024-09-23 16:42:14.507
0,63224.46,63224.46,2024-09-23 16:42:14.657
0,63224.46,63224.46,2024-09-23 16:42:14.813
0,63224.46,63224.46,2024-09-23 16:42:14.981
0,63224.46,63224.46,2024-09-23 16:42:15.131
0,63224.46,63224.61,2024-09-23 16:42:15.332
0,63224.46,63228.0,2024-09-23 16:42:15.846
0,63224.46,63228.0,2024-09-23 16:42:15.936
0,63224.46,63228.0,2024-09-23 16:42:16.191
0,63224.46,63228.0,2024-09-23 16:42:16.349
0,63224.46,63228.0,2024-09-23 16:42:16.621
0,63224.46,63228.0,2024-09-23 16:42:16.806
0,63224.46,63228.0,2024-09-23 16:42:16.970
0,63224.46,63228.0,2024-09-23 16:42:17.150
0,63228.0,63228.0,2024-09-23 16:42:17.338
0,63228.0,63228.0,2024-09-23 16:42:17.456
0,63228.0,63228.0,2024-09-23 16:42:17.547
0,63228.0,63228.0,2024-09-23 16:42:17.636
0,63228.0,63228.0,2024-09-23 16:42:17.846
0,63228.0,63228.0,2024-09-23 16:42:17.936
0,63228.0,63228.0,2024-09-23 16:42:18.029
0,63228.0,63228.0,2024-09-23 16:42:18.155
0,63228.0,63228.0,2024-09-23 16:42:18.260
0,63228.0,63228.0,2024-09-23 16:42:18.387
0,63228.0,63228.0,2024-09-23 16:42:18.525
0,63228.0,63228.0,2024-09-23 16:42:18.659
0,63228.0,63227.99,2024-09-23 16:42:18.752
0,63228.0,63227.99,2024-09-23 16:42:18.881
0,63228.0,63227.99,2024-09-23 16:42:18.968
0,63228.0,63227.99,2024-09-23 16:42:19.060
0,63228.0,63228.0,2024-09-23 16:42:19.198
0,63228.0,63228.0,2024-09-23 16:42:19.322
0,63228.0,63228.0,2024-09-23 16:42:19.428
0,63228.0,63228.0,2024-09-23 16:42:19.514
0,63228.0,63228.0,2024-09-23 16:42:19.605
0,63228.0,63228.0,2024-09-23 16:42:19.712
0,63228.0,63228.0,2024-09-23 16:42:19.830
0,63228.0,63228.0,2024-09-23 16:42:19.937
0,63228.0,63228.0,2024-09-23 16:42:20.037
0,63228.0,63228.0,2024-09-23 16:42:20.126
0,63228.0,63228.0,2024-09-23 16:42:20.243
0,63228.0,63228.0,2024-09-23 16:42:20.333
0,63228.0,63228.0,2024-09-23 16:42:20.423
0,63228.0,63228.0,2024-09-23 16:42:20.512
0,63228.0,63228.0,2024-09-23 16:42:20.613
0,63228.0,63228.0,2024-09-23 16:42:20.706
0,63228.0,63228.0,2024-09-23 16:42:20.791
0,63228.0,63228.0,2024-09-23 16:42:20.886
0,63228.0,63227.99,2024-09-23 16:42:20.968
0,63228.0,63227.99,2024-09-23 16:42:21.072
0,63228.0,63227.99,2024-09-23 16:42:21.176
0,63228.0,63227.99,2024-09-23 16:42:21.281
0,63228.0,63227.99,2024-09-23 16:42:21.367
0,63228.0,63227.99,2024-09-23 16:42:21.462
